# ENERGY SUPPLY GROUP 44
# 3 wind turbines situated in the Flevopolder.
#
# time [s], power [MW]
17578800, 0.000000
17579700, 0.000000
17580600, 0.000000
17581500, 0.000000
17582400, 0.000000
17583300, 0.000000
17584200, 0.000000
17585100, 0.000000
17586000, 0.000000
17586900, 0.000000
17587800, 0.000000
17588700, 0.000000
17589600, 0.000000
17590500, 0.000000
17591400, 0.000000
17592300, 0.000000
17593200, 0.000000
17594100, 0.000000
17595000, 0.000000
17595900, 0.000000
17596800, 0.000000
17597700, 0.000000
17598600, 0.000000
17599500, 0.000000
17600400, 0.000000
17601300, 0.000000
17602200, 0.000000
17603100, 0.000000
17604000, 0.000000
17604900, 0.000000
17605800, 0.000000
17606700, 0.000000
17607600, 0.000000
17608500, 0.000000
17609400, 0.000000
17610300, 0.000000
17611200, 0.000000
17612100, 0.000000
17613000, 0.000000
17613900, 0.000000
17614800, 0.000000
17615700, 0.000000
17616600, 0.000000
17617500, 0.000000
17618400, 0.000000
17619300, 0.000000
17620200, 0.000000
17621100, 0.000000
17622000, 0.000000
17622900, 0.000000
17623800, 0.000000
17624700, 0.000000
17625600, 0.000000
17626500, 0.000000
17627400, 0.000000
17628300, 0.000000
17629200, 0.000000
17630100, 0.000000
17631000, 0.000000
17631900, 0.000000
17632800, 0.000000
17633700, 0.000000
17634600, 0.000000
17635500, 0.000000
17636400, 0.000000
17637300, 0.000000
17638200, 0.000000
17639100, 0.000000
17640000, 0.000000
17640900, 0.000000
17641800, 0.000000
17642700, 0.000000
17643600, 0.044301
17644500, 0.091555
17645400, 0.091555
17646300, 0.091555
17647200, 0.091555
17648100, 0.044301
17649000, 0.000000
17649900, 0.000000
17650800, 0.000000
17651700, 0.000000
17652600, 0.000000
17653500, 0.000000
17654400, 0.000000
17655300, 0.000000
17656200, 0.000000
17657100, 0.000000
17658000, 0.000000
17658900, 0.000000
17659800, 0.044301
17660700, 0.091555
17661600, 0.141857
17662500, 0.195301
17663400, 0.195301
17664300, 0.251983
17665200, 0.251983
17666100, 0.251983
17667000, 0.195301
17667900, 0.195301
17668800, 0.195301
17669700, 0.141857
17670600, 0.091555
17671500, 0.091555
17672400, 0.044301
17673300, 0.000000
17674200, 0.000000
17675100, 0.000000
17676000, 0.000000
17676900, 0.000000
17677800, 0.000000
17678700, 0.000000
17679600, 0.000000
17680500, 0.000000
17681400, 0.000000
17682300, 0.000000
17683200, 0.000000
17684100, 0.000000
17685000, 0.000000
17685900, 0.000000
17686800, 0.000000
17687700, 0.000000
17688600, 0.000000
17689500, 0.000000
17690400, 0.000000
17691300, 0.000000
17692200, 0.000000
17693100, 0.000000
17694000, 0.000000
17694900, 0.000000
17695800, 0.000000
17696700, 0.000000
17697600, 0.000000
17698500, 0.000000
17699400, 0.000000
17700300, 0.000000
17701200, 0.000000
17702100, 0.000000
17703000, 0.000000
17703900, 0.000000
17704800, 0.000000
17705700, 0.000000
17706600, 0.000000
17707500, 0.000000
17708400, 0.000000
17709300, 0.000000
17710200, 0.000000
17711100, 0.000000
17712000, 0.000000
17712900, 0.000000
17713800, 0.000000
17714700, 0.000000
17715600, 0.000000
17716500, 0.000000
17717400, 0.000000
17718300, 0.000000
17719200, 0.000000
17720100, 0.000000
17721000, 0.000000
17721900, 0.000000
17722800, 0.000000
17723700, 0.000000
17724600, 0.000000
17725500, 0.000000
17726400, 0.000000
17727300, 0.000000
17728200, 0.000000
17729100, 0.000000
17730000, 0.000000
17730900, 0.000000
17731800, 0.000000
17732700, 0.000000
17733600, 0.000000
17734500, 0.000000
17735400, 0.000000
17736300, 0.000000
17737200, 0.000000
17738100, 0.000000
17739000, 0.000000
17739900, 0.000000
17740800, 0.000000
17741700, 0.000000
17742600, 0.000000
17743500, 0.000000
17744400, 0.000000
17745300, 0.000000
17746200, 0.000000
17747100, 0.000000
17748000, 0.000000
17748900, 0.000000
17749800, 0.000000
17750700, 0.000000
17751600, 0.000000
17752500, 0.000000
17753400, 0.000000
17754300, 0.000000
17755200, 0.000000
17756100, 0.000000
17757000, 0.000000
17757900, 0.000000
17758800, 0.000000
17759700, 0.000000
17760600, 0.000000
17761500, 0.000000
17762400, 0.000000
17763300, 0.000000
17764200, 0.000000
17765100, 0.000000
17766000, 0.000000
17766900, 0.000000
17767800, 0.000000
17768700, 0.000000
17769600, 0.000000
17770500, 0.000000
17771400, 0.000000
17772300, 0.000000
17773200, 0.000000
17774100, 0.000000
17775000, 0.000000
17775900, 0.000000
17776800, 0.000000
17777700, 0.000000
17778600, 0.000000
17779500, 0.000000
17780400, 0.000000
17781300, 0.000000
17782200, 0.000000
17783100, 0.044301
17784000, 0.141857
17784900, 0.195301
17785800, 0.311999
17786700, 0.375443
17787600, 0.442412
17788500, 0.442412
17789400, 0.442412
17790300, 0.512999
17791200, 0.512999
17792100, 0.442412
17793000, 0.442412
17793900, 0.442412
17794800, 0.442412
17795700, 0.442412
17796600, 0.442412
17797500, 0.442412
17798400, 0.251983
17799300, 0.195301
17800200, 0.141857
17801100, 0.141857
17802000, 0.091555
17802900, 0.044301
17803800, 0.044301
17804700, 0.000000
17805600, 0.000000
17806500, 0.000000
17807400, 0.000000
17808300, 0.000000
17809200, 0.000000
17810100, 0.000000
17811000, 0.044301
17811900, 0.091555
17812800, 0.141857
17813700, 0.195301
17814600, 0.251983
17815500, 0.311999
17816400, 0.375443
17817300, 0.311999
17818200, 0.311999
17819100, 0.251983
17820000, 0.251983
17820900, 0.251983
17821800, 0.195301
17822700, 0.195301
17823600, 0.141857
17824500, 0.141857
17825400, 0.195301
17826300, 0.195301
17827200, 0.195301
17828100, 0.195301
17829000, 0.195301
17829900, 0.195301
17830800, 0.195301
17831700, 0.195301
17832600, 0.195301
17833500, 0.195301
17834400, 0.195301
17835300, 0.195301
17836200, 0.195301
17837100, 0.195301
17838000, 0.195301
17838900, 0.251983
17839800, 0.251983
17840700, 0.251983
17841600, 0.311999
17842500, 0.311999
17843400, 0.375443
17844300, 0.375443
17845200, 0.442412
17846100, 0.442412
17847000, 0.442412
17847900, 0.442412
17848800, 0.512999
17849700, 0.442412
17850600, 0.442412
17851500, 0.442412
17852400, 0.442412
17853300, 0.375443
17854200, 0.311999
17855100, 0.251983
17856000, 0.195301
17856900, 0.141857
17857800, 0.091555
17858700, 0.044301
17859600, 0.044301
17860500, 0.000000
17861400, 0.000000
17862300, 0.000000
17863200, 0.000000
17864100, 0.000000
17865000, 0.000000
17865900, 0.000000
17866800, 0.000000
17867700, 0.000000
17868600, 0.000000
17869500, 0.000000
17870400, 0.000000
17871300, 0.000000
17872200, 0.000000
17873100, 0.000000
17874000, 0.000000
17874900, 0.000000
17875800, 0.000000
17876700, 0.000000
17877600, 0.000000
17878500, 0.000000
17879400, 0.044301
17880300, 0.091555
17881200, 0.195301
17882100, 0.195301
17883000, 0.195301
17883900, 0.195301
17884800, 0.587300
17885700, 0.587300
17886600, 0.665411
17887500, 0.747427
17888400, 0.747427
17889300, 0.747427
17890200, 0.747427
17891100, 0.833442
17892000, 0.833442
17892900, 0.747427
17893800, 0.747427
17894700, 0.665411
17895600, 0.665411
17896500, 0.665411
17897400, 0.665411
17898300, 0.587300
17899200, 0.587300
17900100, 0.587300
17901000, 0.587300
17901900, 0.587300
17902800, 0.587300
17903700, 0.587300
17904600, 0.665411
17905500, 0.665411
17906400, 0.747427
17907300, 0.747427
17908200, 0.747427
17909100, 0.833442
17910000, 0.833442
17910900, 0.833442
17911800, 0.833442
17912700, 0.833442
17913600, 0.833442
17914500, 0.747427
17915400, 0.747427
17916300, 0.665411
17917200, 0.665411
17918100, 0.587300
17919000, 0.587300
17919900, 0.512999
